date_o,sales,promo,oil price,Holiday,transactions,cluster
2014-06-12,4668.287,71,107.2,False,1467.0,
2014-06-13,4595.626,1,107.49,False,1223.0,
2014-06-14,8199.609,6,107.52,False,1980.0,
2014-06-15,4704.689,1,107.52,False,1164.0,
2014-06-16,5408.89,1,107.52,False,1557.0,
2014-06-17,4934.48499,1,106.95,False,1430.0,
2014-06-18,4778.194,2,106.64,False,1354.0,
2014-06-19,4373.188,75,107.08,False,1355.0,
2014-06-20,4373.9690200000005,4,107.95,False,1256.0,
2014-06-21,7942.39001,4,106.83,False,1812.0,
2014-06-22,4590.586,5,106.83,False,1164.0,
2014-06-23,5877.371974,7,106.83,False,1528.0,
2014-06-24,5125.993004,5,106.64,False,1388.0,
2014-06-25,19247.62,28,107.04,False,1354.0,
2014-06-26,4677.128,71,106.49,False,1324.0,
2014-06-27,4633.869998,3,106.46,False,1234.0,
2014-06-28,6886.371,8,106.07,False,1742.0,
2014-06-29,4499.534,2,106.07,False,1050.0,
2014-06-30,5994.565998,1,106.07,False,1491.0,
2014-07-01,8970.269,43,106.06,False,1639.0,
2014-07-02,7765.069,2,105.18,False,1455.0,
2014-07-03,15214.148,142,104.76,False,1518.0,
2014-07-04,6969.731,4,104.19,False,1399.0,
2014-07-05,10506.521,5,104.19,False,1782.0,
2014-07-06,7257.860996,1,104.19,False,1141.0,
2014-07-07,8581.466,2,104.19,False,1601.0,
2014-07-08,7577.26202,48,104.06,False,1527.0,
2014-07-09,6209.814,1,102.93,False,1363.0,
2014-07-10,6571.766004,78,103.61,False,1404.0,
2014-07-11,5619.739,0,101.48,False,1245.0,
2014-07-12,9727.021,5,101.73,False,1725.0,
2014-07-13,5761.921,8,101.73,False,1079.0,
2014-07-14,8102.149,5,101.73,False,1633.0,
2014-07-15,7149.974,45,100.56,False,1502.0,
2014-07-16,5727.918,2,101.88,False,1383.0,
2014-07-17,5891.129,67,103.84,False,1365.0,
2014-07-18,6233.72099,0,103.83,False,1364.0,
2014-07-19,9410.367,6,105.34,False,1817.0,
2014-07-20,5424.654,0,105.34,False,1025.0,
2014-07-21,7697.92998,0,105.34,False,1622.0,
2014-07-22,6687.10603,43,104.59,False,1442.0,
2014-07-23,6071.708,1,103.81,False,1384.0,
2014-07-24,6376.279,75,102.76,False,1421.0,
2014-07-25,5882.854,3,105.23,False,1316.0,
2014-07-26,9266.559,0,105.68,False,1742.0,
2014-07-27,5335.282,4,105.68,False,965.0,
2014-07-28,6782.08602,1,105.68,False,1517.0,
2014-07-29,5989.298,53,104.91,False,1384.0,
2014-07-30,5785.33,2,104.29,False,1370.0,
2014-07-31,6467.68302,70,98.23,False,1439.0,
2014-08-01,6095.496,3,97.86,False,1454.0,
2014-08-02,8009.83397,10,98.26,False,1799.0,
2014-08-03,3896.571,0,98.26,False,917.0,
2014-08-04,0.0,0,98.26,False,0.0,
2014-08-05,0.0,0,97.34,False,0.0,
2014-08-06,0.0,0,96.93,False,0.0,
2014-08-07,0.0,0,97.34,False,0.0,
2014-08-08,0.0,0,97.61,False,0.0,
2014-08-09,0.0,0,98.09,False,0.0,
2014-08-10,0.0,0,98.09,False,0.0,
2014-08-11,0.0,0,98.09,False,0.0,
2014-08-12,0.0,0,97.36,False,0.0,
2014-08-13,0.0,0,97.57,False,0.0,
2014-08-14,0.0,0,95.54,False,0.0,
2014-08-15,0.0,0,97.3,False,0.0,
2014-08-16,0.0,0,96.44,False,0.0,
2014-08-17,0.0,0,96.44,False,0.0,
2014-08-18,0.0,0,96.44,False,0.0,
2014-08-19,0.0,0,94.35,False,0.0,
2014-08-20,0.0,0,96.4,False,0.0,
2014-08-21,0.0,0,93.97,False,0.0,
2014-08-22,0.0,0,93.61,False,0.0,
2014-08-23,0.0,0,95.39,False,0.0,
2014-08-24,0.0,0,95.39,False,0.0,
2014-08-25,0.0,0,95.39,False,0.0,
2014-08-26,0.0,0,95.78,False,0.0,
2014-08-27,0.0,0,95.82,False,0.0,
2014-08-28,0.0,0,96.44,False,0.0,
2014-08-29,0.0,0,97.86,False,0.0,
2014-08-30,0.0,0,92.92,False,0.0,
2014-08-31,0.0,0,92.92,False,0.0,
2014-09-01,0.0,0,92.92,False,0.0,
2014-09-02,0.0,0,92.92,False,0.0,
2014-09-03,0.0,0,95.5,False,0.0,
2014-09-04,0.0,0,94.51,False,0.0,
2014-09-05,0.0,0,93.32,False,0.0,
2014-09-06,0.0,0,92.64,False,0.0,
2014-09-07,0.0,0,92.64,False,0.0,
2014-09-08,0.0,0,92.64,False,0.0,
2014-09-09,0.0,0,92.73,False,0.0,
2014-09-10,0.0,0,91.71,False,0.0,
2014-09-11,11678.881,108,92.89,False,2414.0,
2014-09-12,9732.057,18,92.18,False,2064.0,
2014-09-13,14166.94999,18,92.86,False,2510.0,
2014-09-14,9492.548,21,92.86,False,1598.0,
2014-09-15,8107.127,33,92.86,False,1853.0,
2014-09-16,7989.776,97,94.91,False,1767.0,
2014-09-17,5709.088,13,94.33,False,1484.0,
2014-09-18,6271.126,84,93.07,False,1468.0,
2014-09-19,5833.774,17,92.43,False,1371.0,
2014-09-20,11468.883,16,91.46,False,1998.0,
2014-09-21,7096.344,16,91.46,False,1263.0,
2014-09-22,8479.022,17,91.46,False,1732.0,
2014-09-23,6493.45898,94,91.55,False,1493.0,
2014-09-24,6116.435,14,93.6,False,1402.0,
2014-09-25,6361.889,81,93.59,False,1440.0,
2014-09-26,5550.184,4,95.55,False,1286.0,
2014-09-27,9909.465,3,94.53,False,1849.0,
2014-09-28,6536.70698,2,94.53,False,1173.0,
2014-09-29,7316.8750039999995,5,94.53,False,1542.0,
2014-09-30,7470.8667,76,91.17,False,1518.0,
2014-10-01,7555.3009999999995,6,90.74,False,1552.0,
2014-10-02,7592.245,80,91.02,False,1552.0,
2014-10-03,6379.361,4,89.76,False,1342.0,
2014-10-04,12714.191,3,90.33,False,1920.0,
2014-10-05,7938.754,5,90.33,False,1277.0,
2014-10-06,9230.094,5,90.33,False,1772.0,
2014-10-07,7604.516,80,88.89,False,1556.0,
2014-10-08,5857.629,0,87.29,False,1400.0,
2014-10-09,6471.647,80,85.76,True,1467.0,
2014-10-10,5975.7880000000005,1,85.87,False,1262.0,
2014-10-11,10056.36,0,85.73,False,1815.0,
2014-10-12,6603.908,1,85.73,False,1142.0,
2014-10-13,7273.5219799999995,2,85.73,False,1548.0,
2014-10-14,7120.1153,80,81.72,False,1419.0,
2014-10-15,5715.059,0,81.82,False,1336.0,
2014-10-16,6095.80698,93,82.33,False,1386.0,
2014-10-17,5808.669,6,82.8,False,1238.0,
2014-10-18,10562.267,30,82.76,False,1889.0,
2014-10-19,6409.3189999999995,1,82.76,False,1162.0,
2014-10-20,7671.7410039999995,5,82.76,False,1596.0,
2014-10-21,6887.255,81,83.25,False,1447.0,
2014-10-22,5463.448,9,80.52,False,1281.0,
2014-10-23,6545.8,74,82.81,False,1443.0,
2014-10-24,5469.873003,1,81.27,False,1179.0,
2014-10-25,9796.35,5,81.26,False,1819.0,
2014-10-26,6329.67401,4,81.26,False,1152.0,
2014-10-27,7157.645,10,81.26,False,1471.0,
2014-10-28,5766.5307,70,81.36,False,1356.0,
2014-10-29,5386.048,9,82.25,False,1197.0,
2014-10-30,5377.782,83,81.06,False,1279.0,
2014-10-31,5214.414,2,80.53,False,1205.0,
2014-11-01,10672.57901,10,78.77,False,1733.0,
2014-11-02,4957.632,7,78.77,False,918.0,
2014-11-03,8895.445,2,78.77,False,1479.0,
2014-11-04,9368.5517,80,77.15,False,1712.0,
2014-11-05,7186.987,4,78.71,False,1394.0,
2014-11-06,6590.97898,87,77.87,False,1412.0,
2014-11-07,5945.73999,2,78.71,False,1287.0,
2014-11-08,10776.08602,2,77.43,False,1798.0,
2014-11-09,7152.86,4,77.43,False,1227.0,
2014-11-10,7082.3189999999995,1,77.43,False,1549.0,
2014-11-11,5662.6023,63,77.85,False,1259.0,
2014-11-12,6015.311,1,77.16,False,1360.0,
2014-11-13,5746.114,76,74.13,False,1370.0,
2014-11-14,5440.737,1,75.91,False,1220.0,
2014-11-15,9711.626996,14,75.64,False,1759.0,
2014-11-16,7113.601000000001,3,75.64,False,1183.0,
2014-11-17,7772.698,6,75.64,False,1536.0,
2014-11-18,6208.29728,76,74.55,False,1464.0,
2014-11-19,5167.713,25,74.55,False,1218.0,
2014-11-20,6114.06502,87,75.63,False,1368.0,
2014-11-21,6181.141,5,76.52,False,1248.0,
2014-11-22,10475.589,0,75.74,False,1805.0,
2014-11-23,7012.107,2,75.74,False,1254.0,
2014-11-24,9060.95199,10,75.74,False,1605.0,
2014-11-25,6370.464,75,74.04,False,1434.0,
2014-11-26,6038.451999999999,1,73.7,False,1270.0,
2014-11-27,5471.43499,87,65.94,False,1327.0,
2014-11-28,5700.201,1,65.94,False,1199.0,
2014-11-29,11134.242979999999,2,68.98,False,1828.0,
2014-11-30,7659.549,11,68.98,False,1180.0,
2014-12-01,8837.049998,18,68.98,False,1596.0,
2014-12-02,9042.535005,80,66.99,False,1543.0,
2014-12-03,6826.973,10,67.3,False,1436.0,
2014-12-04,6810.320002,92,66.73,False,1439.0,
2014-12-05,6618.122,4,65.89,False,1355.0,
2014-12-06,10821.472,1,63.13,False,1837.0,
2014-12-07,7111.994,10,63.13,False,1238.0,
2014-12-08,8375.759,13,63.13,False,1648.0,
2014-12-09,6845.322,81,63.74,False,1503.0,
2014-12-10,6337.315,12,60.99,False,1404.0,
2014-12-11,6747.026,87,60.01,False,1471.0,
2014-12-12,5529.207,2,57.81,False,1276.0,
2014-12-13,10891.09298,23,55.96,False,1840.0,
2014-12-14,7444.934,8,55.96,False,1239.0,
2014-12-15,8285.235005,13,55.96,False,1730.0,
2014-12-16,8346.191,79,55.97,False,1576.0,
2014-12-17,7278.403,9,56.43,False,1615.0,
2014-12-18,7701.26498,86,54.18,False,1661.0,
2014-12-19,7249.196,9,56.91,False,1511.0,
2014-12-20,11232.411,22,55.25,False,1914.0,
2014-12-21,8686.943,16,55.25,False,1514.0,
2014-12-22,26053.43204,36,55.25,False,2215.0,
2014-12-23,12188.00495,81,56.78,False,2055.0,
2014-12-24,11419.663,3,55.7,False,2359.0,
2014-12-26,19773.98404,2,54.59,False,1698.0,
2014-12-27,8548.998,12,53.46,False,1725.0,
2014-12-28,5315.632994,11,53.46,False,1018.0,
2014-12-29,9207.46499,13,53.46,False,1729.0,
2014-12-30,9563.886064,85,54.14,False,1819.0,
2014-12-31,8174.786,4,53.45,False,1912.0,
2015-01-01,0.0,0,52.72,False,0.0,
2015-01-02,7398.273,6,52.72,False,1541.0,
2015-01-03,9204.587,7,50.05,False,1832.0,
2015-01-04,6118.637,2,50.05,False,1178.0,
2015-01-05,8252.690998,4,50.05,False,1691.0,
2015-01-06,6047.862,13,47.98,False,1375.0,
2015-01-07,5973.781,18,48.69,False,1411.0,
2015-01-08,5754.700002,97,48.8,False,1448.0,
2015-01-09,4860.918,18,48.35,False,1316.0,
2015-01-10,7842.208004,8,46.06,False,1664.0,
2015-01-11,7108.39601,3,46.06,False,1330.0,
2015-01-12,7329.064,9,46.06,False,1828.0,
2015-01-13,5459.767,10,45.92,False,1416.0,
2015-01-14,4725.651,17,48.49,False,1341.0,
2015-01-15,4513.06,87,46.37,False,1318.0,
2015-01-16,4825.036,4,48.49,False,1182.0,
2015-01-17,8220.244,6,46.79,False,1737.0,
2015-01-18,5098.19,0,46.79,False,1026.0,
2015-01-19,6132.7029999999995,6,46.79,False,1462.0,
2015-01-20,5431.485,5,46.79,False,1457.0,
2015-01-21,5174.66,1,47.85,False,1367.0,
2015-01-22,5281.611,91,45.93,False,1419.0,
2015-01-23,4688.639998,16,45.26,False,1235.0,
2015-01-24,8189.719,8,44.8,False,1675.0,
2015-01-25,5085.144,0,44.8,False,1051.0,
2015-01-26,5329.973,10,44.8,False,1397.0,
2015-01-27,5322.156,7,45.84,False,1306.0,
2015-01-28,4655.647008,2,44.08,False,1315.0,
2015-01-29,4941.841,89,44.12,False,1350.0,
2015-01-30,5231.537,0,47.79,False,1224.0,
2015-01-31,8576.161,10,49.25,False,1701.0,
2015-02-01,6258.088,3,49.25,False,1116.0,
2015-02-02,7710.97,12,49.25,False,1589.0,
2015-02-03,6133.6,1,53.04,False,1484.0,
2015-02-04,5140.777,1,48.45,False,1288.0,
2015-02-05,5670.1720000000005,80,50.48,False,1494.0,
2015-02-06,4646.011996,3,51.66,False,1209.0,
2015-02-07,8325.986,16,52.99,False,1738.0,
2015-02-08,4462.671,0,52.99,False,934.0,
2015-02-09,5660.030004,1,52.99,False,1426.0,
2015-02-10,5965.789,7,50.06,False,1458.0,
2015-02-11,5010.688,4,48.8,False,1249.0,
2015-02-12,5567.6539999999995,83,51.17,False,1386.0,
2015-02-13,5367.093,2,52.66,False,1329.0,
2015-02-14,7629.823,0,53.56,False,1651.0,
2015-02-15,3295.445,3,53.56,False,836.0,
2015-02-16,3510.616005,2,53.56,False,804.0,
2015-02-17,4491.866,2,53.56,False,1007.0,
2015-02-18,6494.954,8,52.13,False,1550.0,
2015-02-19,5961.5,100,51.12,False,1511.0,
2015-02-20,5595.747998,0,49.95,False,1353.0,
2015-02-21,7808.309,2,49.56,False,1635.0,
2015-02-22,4941.79099,6,49.56,False,1192.0,
2015-02-23,6356.216,2,49.56,False,1554.0,
2015-02-24,4826.674,6,48.48,False,1360.0,
2015-02-25,5192.556,2,50.25,False,1297.0,
2015-02-26,5079.689,83,47.65,False,1324.0,
2015-02-27,5051.395004,5,49.84,False,1207.0,
2015-02-28,8979.576,1,49.59,False,1754.0,
2015-03-01,6258.03,9,49.59,False,1093.0,
2015-03-02,6496.02,2,49.59,False,1501.0,
2015-03-03,6841.59598,2,50.43,False,1517.0,
2015-03-04,5690.998,0,51.53,False,1381.0,
2015-03-05,5431.830984,81,50.76,False,1468.0,
2015-03-06,4785.719,4,49.61,False,1162.0,
2015-03-07,8961.47398,2,49.95,False,1807.0,
2015-03-08,5145.521,14,49.95,False,1089.0,
2015-03-09,6433.57201,0,49.95,False,1498.0,
2015-03-10,5991.414,3,48.42,False,1415.0,
2015-03-11,4889.335,3,48.06,False,1258.0,
2015-03-12,5054.061,86,47.12,False,1299.0,
2015-03-13,4803.304,4,44.88,False,1233.0,
2015-03-14,7989.931,0,43.93,False,1729.0,
2015-03-15,5302.97201,0,43.93,False,1097.0,
2015-03-16,5519.49,20,43.93,False,1416.0,
2015-03-17,5131.197,0,43.39,False,1374.0,
2015-03-18,4222.643013,0,44.63,False,1189.0,
2015-03-19,4541.399,91,44.02,False,1233.0,
2015-03-20,4968.395992,7,46.0,False,1231.0,
2015-03-21,8023.893,4,47.4,False,1697.0,
2015-03-22,4945.14299,3,47.4,False,1125.0,
2015-03-23,5836.365,8,47.4,False,1472.0,
2015-03-24,5569.693,1,47.03,False,1337.0,
2015-03-25,4593.004,4,48.75,False,1236.0,
2015-03-26,4859.021000000001,85,51.41,False,1311.0,
2015-03-27,4394.528,7,48.83,False,1207.0,
2015-03-28,8698.07502,8,48.66,False,1641.0,
2015-03-29,4919.263,1,48.66,False,1000.0,
2015-03-30,5789.362,1,48.66,False,1439.0,
2015-03-31,5856.583,1,47.72,False,1399.0,
2015-04-01,6220.770004,2,50.12,False,1427.0,
2015-04-02,5919.256,85,49.13,False,1442.0,
2015-04-03,5245.658998,1,52.08,False,1148.0,
2015-04-04,9095.567,5,52.08,False,1733.0,
2015-04-05,6280.94,4,52.08,False,1226.0,
2015-04-06,7724.001,3,52.08,False,1585.0,
2015-04-07,6188.194,2,53.95,False,1434.0,
2015-04-08,5358.75,2,50.44,False,1362.0,
2015-04-09,5923.859002,84,50.79,False,1433.0,
2015-04-10,4472.14,3,51.63,False,1189.0,
2015-04-11,8659.15601,1,51.95,False,1746.0,
2015-04-12,5421.92001,7,51.95,False,1179.0,
2015-04-13,6359.121,7,51.95,False,1614.0,
2015-04-14,6364.92798,5,53.3,False,1391.0,
2015-04-15,5324.31499,15,56.25,False,1320.0,
2015-04-16,5032.0,98,56.69,False,1357.0,
2015-04-17,4748.644,6,55.71,False,1216.0,
2015-04-18,7020.291,10,56.37,False,1469.0,
2015-04-19,5153.151,11,56.37,False,1083.0,
2015-04-20,6644.508,2,56.37,False,1446.0,
2015-04-21,5646.43502,7,55.58,False,1180.0,
2015-04-22,5955.283,10,56.17,False,1474.0,
2015-04-23,4944.552000000001,84,56.59,False,1340.0,
2015-04-24,4942.718,5,55.98,False,1214.0,
2015-04-25,8269.468,8,55.56,False,1716.0,
2015-04-26,4954.264,18,55.56,False,1078.0,
2015-04-27,5554.30001,10,55.56,False,1403.0,
2015-04-28,4640.129,6,57.05,False,1216.0,
2015-04-29,4458.63,2,58.55,False,1222.0,
2015-04-30,5958.34202,100,59.62,False,1320.0,
2015-05-01,5954.076,20,59.1,False,1197.0,
2015-05-02,10464.286,3,58.92,False,1877.0,
2015-05-03,6653.161,19,58.92,False,1069.0,
2015-05-04,7311.83698,1,58.92,False,1577.0,
2015-05-05,6186.694002,5,60.38,False,1492.0,
2015-05-06,6029.392,6,60.93,False,1404.0,
2015-05-07,5906.68,99,58.99,False,1521.0,
2015-05-08,5341.6849999999995,6,59.41,False,1338.0,
2015-05-09,9316.382,13,59.23,False,1992.0,
2015-05-10,4828.048,11,59.23,False,1153.0,
2015-05-11,7135.586,0,59.23,False,1489.0,
2015-05-12,5993.449,1,60.72,False,1371.0,
2015-05-13,5168.773998,9,60.5,False,1231.0,
2015-05-14,5909.988,81,59.89,False,1341.0,
2015-05-15,5038.369002,0,59.73,False,1206.0,
2015-05-16,9468.807,9,59.44,False,1740.0,
2015-05-17,5941.134,2,59.44,False,1173.0,
2015-05-18,6686.644,13,59.44,False,1485.0,
2015-05-19,5375.487,14,57.3,False,1351.0,
2015-05-20,5532.024,3,58.96,False,1348.0,
2015-05-21,5748.757,82,60.18,False,1288.0,
2015-05-22,4995.022,3,58.88,False,1238.0,
2015-05-23,9169.088,8,57.29,False,1682.0,
2015-05-24,5482.690995,4,57.29,False,1093.0,
2015-05-25,6931.82099,15,57.29,False,1431.0,
2015-05-26,5591.515,12,57.29,False,1356.0,
2015-05-27,5721.539,10,57.51,False,1301.0,
2015-05-28,5979.245,89,57.69,False,1323.0,
2015-05-29,6505.506005,3,60.25,False,1349.0,
2015-05-30,12115.799,3,60.24,False,1882.0,
2015-05-31,7222.572006,15,60.24,False,1229.0,
2015-06-01,9125.829,4,60.24,False,1593.0,
2015-06-02,8404.119002,85,61.3,False,1495.0,
2015-06-03,7194.697,4,59.67,False,1367.0,
2015-06-04,7932.574996,98,58.0,False,1424.0,
2015-06-05,7307.570998,16,59.11,False,1311.0,
2015-06-06,11610.22098,8,58.15,False,1798.0,
2015-06-07,7256.65502,2,58.15,False,1140.0,
2015-06-08,8056.905,4,58.15,False,1539.0,
2015-06-09,6995.903,80,60.15,False,1406.0,
2015-06-10,6409.305,0,61.36,False,1313.0,
2015-06-11,6451.259005,16,60.74,False,1336.0,
2015-06-12,5969.379,67,59.96,False,1181.0,
2015-06-13,10138.19398,16,59.53,False,1656.0,
2015-06-14,6186.13899,35,59.53,False,993.0,
2015-06-15,7679.484,18,59.53,False,1465.0,
2015-06-16,6792.404,83,60.01,False,1365.0,
2015-06-17,6280.093,115,59.89,False,1315.0,
2015-06-18,6212.15698,21,60.41,False,1329.0,
2015-06-19,6247.743,60,59.62,False,1297.0,
2015-06-20,10377.126,23,60.01,False,1841.0,
2015-06-21,5907.379,40,60.01,False,1122.0,
2015-06-22,7795.651,20,60.01,False,1463.0,
2015-06-23,7483.129,76,61.05,False,1376.0,
2015-06-24,6025.893,123,60.01,False,1313.0,
2015-06-25,18938.406,51,59.59,False,1306.0,
2015-06-26,5450.295,61,59.41,False,1191.0,
2015-06-27,9262.742979999999,27,58.34,False,1555.0,
2015-06-28,5968.92199,29,58.34,False,1016.0,
2015-06-29,7634.08502,12,58.34,False,1438.0,
2015-06-30,7881.78,73,59.48,False,1391.0,
2015-07-01,8165.195,116,56.94,False,1424.0,
2015-07-02,7893.91902,19,56.93,False,1454.0,
2015-07-03,14253.30802,114,52.48,False,1353.0,
2015-07-04,11128.611,23,52.48,False,1730.0,
2015-07-05,7734.359,29,52.48,False,1065.0,
2015-07-06,9017.40599,11,52.48,False,1527.0,
2015-07-07,8267.397,80,52.33,False,1367.0,
2015-07-08,6749.235,116,51.61,False,1299.0,
2015-07-09,7448.543996,18,52.76,False,1431.0,
2015-07-10,6834.896,64,52.74,False,1284.0,
2015-07-11,9485.03202,17,52.19,False,1584.0,
2015-07-12,5751.625,38,52.19,False,949.0,
2015-07-13,7715.619,14,52.19,False,1439.0,
2015-07-14,6902.904,69,53.05,False,1375.0,
2015-07-15,5742.8279999999995,103,51.4,False,1251.0,
2015-07-16,5936.08502,25,50.9,False,1235.0,
2015-07-17,6679.647,66,50.88,False,1217.0,
2015-07-18,8760.90701,21,50.11,False,1553.0,
2015-07-19,5723.154,36,50.11,False,983.0,
2015-07-20,7991.028,15,50.11,False,1562.0,
2015-07-21,6328.3,72,50.59,False,1350.0,
2015-07-22,6504.05101,116,49.27,False,1321.0,
2015-07-23,6797.963,17,48.11,False,1334.0,
2015-07-24,5574.427,58,47.98,False,1226.0,
2015-07-25,12590.908,19,47.17,False,1595.0,
2015-07-26,5018.701,27,47.17,False,951.0,
2015-07-27,6942.483,11,47.17,False,1438.0,
2015-07-28,6276.364,70,47.97,False,1265.0,
2015-07-29,5634.148,112,48.77,False,1238.0,
2015-07-30,6378.414,19,48.53,False,1304.0,
2015-07-31,7441.981,54,47.11,False,1353.0,
2015-08-01,10851.08,15,45.25,False,1689.0,
2015-08-02,7221.975,34,45.25,False,1030.0,
2015-08-03,9496.075,11,45.25,False,1599.0,
2015-08-04,8143.437,68,45.75,False,1483.0,
2015-08-05,6766.247,115,45.13,False,1392.0,
2015-08-06,7134.823,33,44.69,False,1399.0,
2015-08-07,6841.4489920000005,52,43.87,False,1368.0,
2015-08-08,8992.962,16,44.94,False,1564.0,
2015-08-09,4562.184,26,44.94,False,902.0,
2015-08-10,6789.216,8,44.94,False,1260.0,
2015-08-11,6996.821,78,43.11,False,1455.0,
2015-08-12,6879.119006,86,43.22,False,1372.0,
2015-08-13,6604.614,20,42.27,False,1312.0,
2015-08-14,6460.3279999999995,62,42.45,False,1244.0,
2015-08-15,9100.90199,19,41.93,False,1576.0,
2015-08-16,5335.894,28,41.93,False,954.0,
2015-08-17,7549.84502,27,41.93,False,1511.0,
2015-08-18,6796.633,79,42.58,False,1377.0,
2015-08-19,5266.921,84,40.75,False,1213.0,
2015-08-20,7160.226,21,41.0,False,1342.0,
2015-08-21,6202.763,58,40.45,False,1227.0,
2015-08-22,8884.68102,27,38.22,False,1540.0,
2015-08-23,4870.183996,47,38.22,False,936.0,
2015-08-24,7934.15402,11,38.22,False,1469.0,
2015-08-25,6265.4220000000005,80,39.15,False,1280.0,
2015-08-26,5832.032,102,38.5,False,1214.0,
2015-08-27,6144.676995,18,42.47,False,1305.0,
2015-08-28,5776.896004,68,45.29,False,1182.0,
2015-08-29,9547.56701,20,49.2,False,1524.0,
2015-08-30,5803.643996,38,49.2,False,967.0,
2015-08-31,8902.755,11,49.2,False,1494.0,
2015-09-01,9414.77501,73,45.38,False,1467.0,
2015-09-02,8594.147,100,46.3,False,1458.0,
2015-09-03,7717.833,50,46.75,False,1455.0,
2015-09-04,6349.654,91,46.02,False,1214.0,
2015-09-05,12867.067000000001,46,45.92,False,1828.0,
2015-09-06,8343.657,69,45.92,False,1218.0,
2015-09-07,9403.732,49,45.92,False,1618.0,
2015-09-08,7652.601,108,45.92,False,1466.0,
2015-09-09,7251.575004,115,44.13,False,1371.0,
2015-09-10,7003.06598,55,45.85,False,1343.0,
2015-09-11,6107.347,92,44.75,False,1196.0,
2015-09-12,10652.21502,54,44.07,False,1753.0,
2015-09-13,7024.081,66,44.07,False,1138.0,
2015-09-14,8420.275,43,44.07,False,1492.0,
2015-09-15,7047.688,95,44.58,False,1389.0,
2015-09-16,6009.845,105,47.12,False,1271.0,
2015-09-17,6459.72,44,46.93,False,1283.0,
2015-09-18,5874.93699,90,44.71,False,1115.0,
2015-09-19,10697.20999,41,46.67,False,1718.0,
2015-09-20,6470.71,47,46.67,False,1025.0,
2015-09-21,8256.907,37,46.67,False,1557.0,
2015-09-22,6864.607,106,46.17,False,1289.0,
2015-09-23,6286.309,98,44.53,False,1277.0,
2015-09-24,6538.521,36,44.94,False,1303.0,
2015-09-25,5535.148,90,45.55,False,1095.0,
2015-09-26,9790.857,40,44.4,False,1576.0,
2015-09-27,6325.385,56,44.4,False,1053.0,
2015-09-28,7233.314,38,44.4,False,1428.0,
2015-09-29,6801.714,101,45.24,False,1264.0,
2015-09-30,6432.624,121,45.06,False,1229.0,
2015-10-01,7737.47898,42,44.75,False,1318.0,
2015-10-02,8629.27,82,45.54,False,1265.0,
2015-10-03,14819.886,59,46.28,False,1882.0,
2015-10-04,9925.673999999999,58,46.28,False,1173.0,
2015-10-05,10173.488,45,46.28,False,1620.0,
2015-10-06,9187.336005,101,48.53,False,1403.0,
2015-10-07,6828.04499,108,47.86,False,1389.0,
2015-10-08,7415.53,53,49.46,False,1369.0,
2015-10-09,6946.029,79,49.67,False,1094.0,
2015-10-10,10920.184,45,47.09,False,1720.0,
2015-10-11,6613.736,50,47.09,False,1019.0,
2015-10-12,8104.037,39,47.09,False,1433.0,
2015-10-13,6913.305004,101,46.7,False,1193.0,
2015-10-14,7257.82802,117,46.63,False,1250.0,
2015-10-15,6584.106,16,46.38,False,1210.0,
2015-10-16,5525.37,57,47.3,False,1089.0,
2015-10-17,10351.06699,18,45.91,False,1702.0,
2015-10-18,6750.779,34,45.91,False,1049.0,
2015-10-19,6947.97,18,45.91,False,1364.0,
2015-10-20,6855.357,83,45.84,False,1260.0,
2015-10-21,6710.191006,89,45.22,False,1200.0,
2015-10-22,6748.738,27,44.9,False,1325.0,
2015-10-23,5448.783,56,43.91,False,1075.0,
2015-10-24,9632.93,27,43.19,False,1626.0,
2015-10-25,6939.5599999999995,39,43.19,False,1039.0,
2015-10-26,7140.506996,12,43.19,False,1327.0,
2015-10-27,6518.889,73,43.21,False,1186.0,
2015-10-28,5551.802,87,45.93,False,1108.0,
2015-10-29,5141.037,17,46.02,False,1200.0,
2015-10-30,5687.061,63,46.6,False,1108.0,
2015-10-31,10655.554975,20,46.12,False,1512.0,
2015-11-01,5694.539,31,46.12,False,943.0,
2015-11-02,6808.531,21,46.12,False,1158.0,
2015-11-03,9434.00701,74,47.88,False,1325.0,
2015-11-04,8893.21,95,46.32,False,1460.0,
2015-11-05,7342.323,21,45.27,False,1315.0,
2015-11-06,6258.710025,49,44.32,False,1084.0,
2015-11-07,10903.403,19,43.87,False,1708.0,
2015-11-08,7558.603,39,43.87,False,1092.0,
2015-11-09,7400.450997,10,43.87,False,1338.0,
2015-11-10,6849.927002,75,44.23,False,1363.0,
2015-11-11,5300.25,77,42.95,False,1120.0,
2015-11-12,6125.887,17,41.74,False,1220.0,
2015-11-13,5496.698,58,40.69,False,1127.0,
2015-11-14,10267.623019999999,16,41.68,False,1627.0,
2015-11-15,6445.693,37,41.68,False,1039.0,
2015-11-16,7598.079,12,41.68,False,1355.0,
2015-11-17,6631.463,73,40.73,False,1163.0,
2015-11-18,5908.238,84,40.75,False,1230.0,
2015-11-19,5902.295,17,40.55,False,1239.0,
2015-11-20,6337.279998,56,39.39,False,1169.0,
2015-11-21,10199.728,20,39.27,False,1642.0,
2015-11-22,6522.35,52,39.27,False,1034.0,
2015-11-23,6984.362,11,39.27,False,1365.0,
2015-11-24,6798.47,85,40.89,False,1293.0,
2015-11-25,6359.92,94,41.22,False,1253.0,
2015-11-26,5558.131,19,40.57,False,1179.0,
