date_o,sales,promo,oil price,Holiday,transactions,cluster
2014-06-07,6006.004,10,105.09,False,1129.0,
2014-06-08,5513.39202,3,105.09,False,980.0,
2014-06-09,5136.98098,8,105.09,False,1071.0,
2014-06-10,4478.44,9,105.02,False,1037.0,
2014-06-11,4741.80402,12,105.04,False,1109.0,
2014-06-12,3742.455,6,107.2,False,980.0,
2014-06-13,5398.003,137,107.49,False,1131.0,
2014-06-14,6766.39202,6,107.52,False,1347.0,
2014-06-15,4966.8459840000005,5,107.52,False,1070.0,
2014-06-16,5171.69499,15,107.52,False,1020.0,
2014-06-17,4762.247,20,106.95,False,1057.0,
2014-06-18,4898.853,20,106.64,False,1080.0,
2014-06-19,3893.881,11,107.08,False,974.0,
2014-06-20,6426.823,118,107.95,False,1218.0,
2014-06-21,6225.623021,8,106.83,False,1113.0,
2014-06-22,5116.787,6,106.83,False,994.0,
2014-06-23,5027.319001,8,106.83,False,1043.0,
2014-06-24,4462.805,6,106.64,False,1032.0,
2014-06-25,23580.919984,52,107.04,False,1205.0,
2014-06-26,3735.0690099999997,12,106.49,False,969.0,
2014-06-27,6775.423,139,106.46,False,1146.0,
2014-06-28,5810.689,15,106.07,False,1128.0,
2014-06-29,5589.55099,10,106.07,False,991.0,
2014-06-30,4503.4220000000005,4,106.07,False,1006.0,
2014-07-01,8147.089,9,106.06,False,1140.0,
2014-07-02,8716.757,171,105.18,False,1170.0,
2014-07-03,12950.818002,36,104.76,False,1168.0,
2014-07-04,6898.284999,139,104.19,False,1122.0,
2014-07-05,8949.478,21,104.19,False,1166.0,
2014-07-06,7978.711,11,104.19,False,989.0,
2014-07-07,7899.187,4,104.19,False,1157.0,
2014-07-08,7070.5960000000005,5,104.06,False,1093.0,
2014-07-09,7943.066,161,102.93,False,1115.0,
2014-07-10,6095.8629900000005,19,103.61,False,1000.0,
2014-07-11,6648.70001,122,101.48,False,1075.0,
2014-07-12,8618.896996,6,101.73,False,1125.0,
2014-07-13,7754.193,6,101.73,False,992.0,
2014-07-14,6187.8171,8,101.73,False,965.0,
2014-07-15,6741.77497,15,100.56,False,1081.0,
2014-07-16,7503.143,162,101.88,False,1147.0,
2014-07-17,5299.691,6,103.84,False,968.0,
2014-07-18,7413.328,149,103.83,False,1117.0,
2014-07-19,8663.59808,25,105.34,False,1136.0,
2014-07-20,7519.256,16,105.34,False,966.0,
2014-07-21,7081.153,8,105.34,False,1053.0,
2014-07-22,6335.6449999999995,8,104.59,False,1050.0,
2014-07-23,7855.164978,169,103.81,False,1084.0,
2014-07-24,5950.841,10,102.76,False,968.0,
2014-07-25,6929.367999,147,105.23,False,1117.0,
2014-07-26,8085.327,18,105.68,False,1121.0,
2014-07-27,7505.834,24,105.68,False,937.0,
2014-07-28,7084.072,7,105.68,False,1005.0,
2014-07-29,6838.206999999999,4,104.91,False,1015.0,
2014-07-30,7582.385998,170,104.29,False,1102.0,
2014-07-31,6249.431998999999,8,98.23,False,998.0,
2014-08-01,5223.683992,136,97.86,False,1124.0,
2014-08-02,5631.196999,6,98.26,False,1019.0,
2014-08-03,4910.189,7,98.26,False,917.0,
2014-08-04,5358.7300000000005,7,98.26,False,1049.0,
2014-08-05,4660.433998,9,97.34,False,1076.0,
2014-08-06,5269.46497,6,96.93,False,1073.0,
2014-08-07,4755.012999,2,97.34,False,1056.0,
2014-08-08,4266.512,127,97.61,False,1060.0,
2014-08-09,5026.511,6,98.09,False,1014.0,
2014-08-10,4482.427,7,98.09,False,943.0,
2014-08-11,4708.99898,8,98.09,False,1025.0,
2014-08-12,4163.499,4,97.36,False,978.0,
2014-08-13,4132.058999,7,97.57,False,1075.0,
2014-08-14,4024.9140005,4,95.54,False,940.0,
2014-08-15,4573.09,142,97.3,False,1097.0,
2014-08-16,4651.112,3,96.44,False,956.0,
2014-08-17,4129.667,10,96.44,False,931.0,
2014-08-18,5598.459974,6,96.44,False,1030.0,
2014-08-19,4638.36803,7,94.35,False,1036.0,
2014-08-20,4968.956999,10,96.4,False,1112.0,
2014-08-21,4409.0119995000005,14,93.97,False,970.0,
2014-08-22,4642.554,134,93.61,False,1134.0,
2014-08-23,4634.893,2,95.39,False,1053.0,
2014-08-24,4634.47502,9,95.39,False,917.0,
2014-08-25,4631.248,9,95.39,False,987.0,
2014-08-26,4809.556,11,95.78,False,1014.0,
2014-08-27,4843.198,7,95.82,False,1134.0,
2014-08-28,4253.563,2,96.44,False,1010.0,
2014-08-29,5139.897,144,97.86,False,1083.0,
2014-08-30,5644.963,6,92.92,False,1091.0,
2014-08-31,5168.76,11,92.92,False,961.0,
2014-09-01,9505.2759995,5,92.92,False,1164.0,
2014-09-02,7117.60598,3,92.92,False,1079.0,
2014-09-03,9253.927,169,95.5,False,1151.0,
2014-09-04,6806.0689999999995,4,94.51,False,1009.0,
2014-09-05,7272.041,134,93.32,False,1098.0,
2014-09-06,8513.162,6,92.64,False,1200.0,
2014-09-07,8401.792,7,92.64,False,1017.0,
2014-09-08,8000.645,10,92.64,False,1102.0,
2014-09-09,7372.412001,9,92.73,False,1092.0,
2014-09-10,7591.058,168,91.71,False,1074.0,
2014-09-11,6183.857,6,92.89,False,1004.0,
2014-09-12,6770.584001,132,92.18,False,1120.0,
2014-09-13,7487.347997,9,92.86,False,1106.0,
2014-09-14,8387.957,11,92.86,False,981.0,
2014-09-15,6892.278,4,92.86,False,1038.0,
2014-09-16,7037.7519999999995,6,94.91,False,1109.0,
2014-09-17,7823.23504,167,94.33,False,1177.0,
2014-09-18,6371.18701,2,93.07,False,977.0,
2014-09-19,6956.126971,141,92.43,False,1120.0,
2014-09-20,8278.656,4,91.46,False,1082.0,
2014-09-21,8585.382,12,91.46,False,974.0,
2014-09-22,7125.233,4,91.46,False,1070.0,
2014-09-23,7385.342,15,91.55,False,1104.0,
2014-09-24,7842.8189999999995,164,93.6,False,1102.0,
2014-09-25,5824.3040009999995,9,93.59,False,986.0,
2014-09-26,6562.746,137,95.55,False,1071.0,
2014-09-27,7981.763001,12,94.53,False,1055.0,
2014-09-28,9233.484,38,94.53,False,1040.0,
2014-09-29,7109.6449999999995,9,94.53,False,1036.0,
2014-09-30,6836.813999999999,12,91.17,False,1039.0,
2014-10-01,8614.976001,176,90.74,False,1121.0,
2014-10-02,6512.429,9,91.02,False,987.0,
2014-10-03,7602.29,147,89.76,False,1066.0,
2014-10-04,9604.630000000001,13,90.33,False,1174.0,
2014-10-05,10469.466,17,90.33,False,1098.0,
2014-10-06,8221.913,9,90.33,False,1110.0,
2014-10-07,6477.0289999999995,15,88.89,False,1033.0,
2014-10-08,7656.406,175,87.29,False,1046.0,
2014-10-09,6325.587001,11,85.76,True,1017.0,
2014-10-10,7675.142,138,85.87,False,1062.0,
2014-10-11,6827.433,9,85.73,False,961.0,
2014-10-12,7557.486,17,85.73,False,944.0,
2014-10-13,7492.89098,13,85.73,False,1032.0,
2014-10-14,6137.283,27,81.72,False,948.0,
2014-10-15,7568.88202,190,81.82,False,1079.0,
2014-10-16,6256.74,11,82.33,False,996.0,
2014-10-17,6660.2789999999995,133,82.8,False,1023.0,
2014-10-18,7779.850001,2,82.76,False,1109.0,
2014-10-19,9348.099,12,82.76,False,1126.0,
2014-10-20,7315.399,10,82.76,False,1043.0,
2014-10-21,6759.295,12,83.25,False,1008.0,
2014-10-22,7138.216,169,80.52,False,1023.0,
2014-10-23,5641.941,8,82.81,False,943.0,
2014-10-24,6510.924002,129,81.27,False,1087.0,
2014-10-25,7926.072,22,81.26,False,1094.0,
2014-10-26,8747.696,18,81.26,False,1003.0,
2014-10-27,6869.24798,3,81.26,False,1019.0,
2014-10-28,6741.428022,16,81.36,False,1024.0,
2014-10-29,7224.639,176,82.25,False,1060.0,
2014-10-30,5560.183,3,81.06,False,953.0,
2014-10-31,7023.6449999999995,131,80.53,False,1077.0,
2014-11-01,8337.01697,15,78.77,False,1111.0,
2014-11-02,6233.751,17,78.77,False,839.0,
2014-11-03,9238.65098,12,78.77,False,1023.0,
2014-11-04,8064.855993,9,77.15,False,1063.0,
2014-11-05,8675.783,181,78.71,False,1076.0,
2014-11-06,6208.9169999999995,3,77.87,False,929.0,
2014-11-07,7191.643,143,78.71,False,1115.0,
2014-11-08,8592.789,16,77.43,False,1216.0,
2014-11-09,8824.099,19,77.43,False,1027.0,
2014-11-10,7518.157001,7,77.43,False,1028.0,
2014-11-11,7149.047,4,77.85,False,1037.0,
2014-11-12,5759.021,168,77.16,False,889.0,
2014-11-13,5694.737001,7,74.13,False,970.0,
2014-11-14,6990.3049,128,75.91,False,1072.0,
2014-11-15,7303.307998,28,75.64,False,1089.0,
2014-11-16,8649.372,23,75.64,False,1055.0,
2014-11-17,6752.259,9,75.64,False,970.0,
2014-11-18,6754.594999,13,74.55,False,1036.0,
2014-11-19,7364.526,178,74.55,False,1025.0,
2014-11-20,6207.946,16,75.63,False,987.0,
2014-11-21,7197.387001,140,76.52,False,1120.0,
2014-11-22,7357.697,11,75.74,False,1130.0,
2014-11-23,9509.859,24,75.74,False,1084.0,
2014-11-24,7242.2759989999995,17,75.74,False,1026.0,
2014-11-25,6283.695996,9,74.04,False,952.0,
2014-11-26,7327.152,175,73.7,False,1045.0,
2014-11-27,6195.66996,11,65.94,False,1002.0,
2014-11-28,6663.508,150,65.94,False,1058.0,
2014-11-29,8654.145,14,68.98,False,1128.0,
2014-11-30,8799.736,22,68.98,False,974.0,
2014-12-01,7658.334,20,68.98,False,1037.0,
2014-12-02,7472.677998,21,66.99,False,1052.0,
2014-12-03,8090.616,196,67.3,False,1063.0,
2014-12-04,6370.092,16,66.73,False,992.0,
2014-12-05,6515.766,158,65.89,False,1080.0,
2014-12-06,8155.48,11,63.13,False,1095.0,
2014-12-07,8930.039,12,63.13,False,1043.0,
2014-12-08,6997.976,10,63.13,False,1029.0,
2014-12-09,7072.226,27,63.74,False,1077.0,
2014-12-10,7798.653029,196,60.99,False,1165.0,
2014-12-11,6151.514,22,60.01,False,1074.0,
2014-12-12,6963.855979,130,57.81,False,1131.0,
2014-12-13,8755.847,15,55.96,False,1205.0,
2014-12-14,8611.343990000001,31,55.96,False,1043.0,
2014-12-15,7752.86398,13,55.96,False,1159.0,
2014-12-16,8786.765,21,55.97,False,1190.0,
2014-12-17,8502.894,188,56.43,False,1236.0,
2014-12-18,8461.891,17,54.18,False,1222.0,
2014-12-19,8879.153999,147,56.91,False,1305.0,
2014-12-20,10408.834999,24,55.25,False,1294.0,
2014-12-21,10319.462019,12,55.25,False,1214.0,
2014-12-22,21183.74,12,55.25,False,1450.0,
2014-12-23,12800.503999999999,15,56.78,False,1871.0,
2014-12-24,11573.891,177,55.7,False,2115.0,
2014-12-26,19595.228,318,54.59,False,1315.0,
2014-12-27,8500.588,25,53.46,False,1153.0,
2014-12-28,6988.0070000000005,17,53.46,False,926.0,
2014-12-29,9211.77802,21,53.46,False,1303.0,
2014-12-30,10541.249,25,54.14,False,1512.0,
2014-12-31,10368.35798,183,53.45,False,1666.0,
2015-01-01,0.0,0,52.72,False,0.0,
2015-01-02,6421.911,153,52.72,False,1133.0,
2015-01-03,6469.916,21,50.05,False,1126.0,
2015-01-04,6858.845,18,50.05,False,1016.0,
2015-01-05,5867.947,20,50.05,False,1091.0,
2015-01-06,6475.295004,11,47.98,False,1131.0,
2015-01-07,5917.56,9,48.69,False,1156.0,
2015-01-08,4736.506996,8,48.8,False,992.0,
2015-01-09,4792.32599,141,48.35,False,1026.0,
2015-01-10,6541.166,10,46.06,False,1134.0,
2015-01-11,6438.9039999999995,19,46.06,False,1120.0,
2015-01-12,4630.577,31,46.06,False,995.0,
2015-01-13,4788.259,25,45.92,False,1048.0,
2015-01-14,4637.008001,34,48.49,False,1060.0,
2015-01-15,4371.073,5,46.37,False,964.0,
2015-01-16,4947.8220010000005,136,48.49,False,1124.0,
2015-01-17,4967.909,7,46.79,False,1056.0,
2015-01-18,6306.18697,9,46.79,False,1058.0,
2015-01-19,4449.6869990000005,12,46.79,False,963.0,
2015-01-20,4875.22002,7,46.79,False,1021.0,
2015-01-21,5049.791999,10,47.85,False,1063.0,
2015-01-22,4983.485,9,45.93,False,1033.0,
2015-01-23,5296.738,142,45.26,False,1075.0,
2015-01-24,5764.364978,10,44.8,False,1095.0,
2015-01-25,6502.953,6,44.8,False,1030.0,
2015-01-26,4518.448002,4,44.8,False,941.0,
2015-01-27,4116.69202,6,45.84,False,904.0,
2015-01-28,4670.925002,9,44.08,False,1017.0,
2015-01-29,4273.743,8,44.12,False,971.0,
2015-01-30,4699.775,157,47.79,False,1060.0,
2015-01-31,5525.321,6,49.25,False,1165.0,
2015-02-01,7449.651997999999,9,49.25,False,1070.0,
2015-02-02,5367.7150010000005,13,49.25,False,998.0,
2015-02-03,5214.70998,7,53.04,False,1070.0,
2015-02-04,4807.176,17,48.45,False,1001.0,
2015-02-05,4736.8789959999995,12,50.48,False,1021.0,
2015-02-06,5068.981999,152,51.66,False,1051.0,
2015-02-07,5559.236,12,52.99,False,1105.0,
2015-02-08,6042.454998,8,52.99,False,954.0,
2015-02-09,5014.995,11,52.99,False,1058.0,
2015-02-10,4296.805999,8,50.06,False,952.0,
2015-02-11,4974.041,20,48.8,False,1008.0,
2015-02-12,4451.165,8,51.17,False,985.0,
2015-02-13,6057.34002,145,52.66,False,1211.0,
2015-02-14,6091.272,14,53.56,False,1186.0,
2015-02-15,3774.6059999999998,1,53.56,False,869.0,
2015-02-16,4289.894982,8,53.56,False,946.0,
2015-02-17,4093.8489999999997,4,53.56,False,807.0,
2015-02-18,5321.683,12,52.13,False,1014.0,
2015-02-19,5247.21601,8,51.12,False,974.0,
2015-02-20,4745.763,130,49.95,False,1075.0,
2015-02-21,5384.746,5,49.56,False,1047.0,
2015-02-22,6479.935999,7,49.56,False,978.0,
2015-02-23,4951.947,4,49.56,False,992.0,
2015-02-24,5066.294,3,48.48,False,942.0,
2015-02-25,5398.24,6,50.25,False,1013.0,
2015-02-26,4506.399,13,47.65,False,1034.0,
2015-02-27,4929.2,139,49.84,False,1055.0,
2015-02-28,5385.30801,5,49.59,False,1091.0,
2015-03-01,7144.3389799999995,16,49.59,False,1077.0,
2015-03-02,5767.79002,5,49.59,False,1047.0,
2015-03-03,5580.472,9,50.43,False,1021.0,
2015-03-04,5812.699999,8,51.53,False,1103.0,
2015-03-05,4190.73,2,50.76,False,954.0,
2015-03-06,5438.419001,145,49.61,False,1147.0,
2015-03-07,5615.888,7,49.95,False,1088.0,
2015-03-08,6208.61,7,49.95,False,1046.0,
2015-03-09,4949.004,6,49.95,False,1030.0,
2015-03-10,5281.865004,15,48.42,False,1051.0,
2015-03-11,5236.345,6,48.06,False,1068.0,
2015-03-12,5215.311,9,47.12,False,981.0,
2015-03-13,4444.412,124,44.88,False,1019.0,
2015-03-14,5733.84,11,43.93,False,1100.0,
2015-03-15,6582.292,8,43.93,False,966.0,
2015-03-16,4753.24298,6,43.93,False,1034.0,
2015-03-17,5557.813,6,43.39,False,1006.0,
2015-03-18,4889.79302,9,44.63,False,996.0,
2015-03-19,4137.288,8,44.02,False,928.0,
2015-03-20,5242.54,143,46.0,False,1034.0,
2015-03-21,5088.465,4,47.4,False,1025.0,
2015-03-22,6584.984,1,47.4,False,970.0,
2015-03-23,5494.37699,14,47.4,False,1017.0,
2015-03-24,5915.919,15,47.03,False,927.0,
2015-03-25,5196.994,6,48.75,False,991.0,
2015-03-26,4486.886,11,51.41,False,972.0,
2015-03-27,4715.498,144,48.83,False,1012.0,
2015-03-28,5464.5869999999995,8,48.66,False,1124.0,
2015-03-29,6254.433,11,48.66,False,974.0,
2015-03-30,4843.147,8,48.66,False,949.0,
2015-03-31,4651.716,11,47.72,False,1007.0,
2015-04-01,5747.927,9,50.12,False,1129.0,
2015-04-02,5348.49,10,49.13,False,1208.0,
2015-04-03,4140.991,136,52.08,False,932.0,
2015-04-04,5844.388998,6,52.08,False,1092.0,
2015-04-05,6240.622001,15,52.08,False,988.0,
2015-04-06,5598.69,7,52.08,False,1054.0,
2015-04-07,5024.702,9,53.95,False,1026.0,
2015-04-08,4976.859,10,50.44,False,1050.0,
2015-04-09,4184.113,14,50.79,False,939.0,
2015-04-10,4635.2480000000005,144,51.63,False,961.0,
2015-04-11,5902.959,18,51.95,False,1115.0,
2015-04-12,6266.333998,22,51.95,False,1050.0,
2015-04-13,5164.514,5,51.95,False,1127.0,
2015-04-14,4303.336,3,53.3,False,949.0,
2015-04-15,3734.4030040000002,11,56.25,False,996.0,
2015-04-16,4344.22901,9,56.69,False,950.0,
2015-04-17,5248.843,149,55.71,False,1056.0,
2015-04-18,5020.450999,29,56.37,False,1051.0,
2015-04-19,5344.56902,13,56.37,False,958.0,
2015-04-20,5374.337,15,56.37,False,1011.0,
2015-04-21,5191.443,29,55.58,False,1061.0,
2015-04-22,4645.296,19,56.17,False,1027.0,
2015-04-23,4307.389,22,56.59,False,974.0,
2015-04-24,5273.567,169,55.98,False,1145.0,
2015-04-25,5525.175,19,55.56,False,1082.0,
2015-04-26,6491.822,13,55.56,False,979.0,
2015-04-27,4698.7119999999995,17,55.56,False,995.0,
2015-04-28,4092.358,23,57.05,False,882.0,
2015-04-29,4573.4110009999995,30,58.55,False,1037.0,
2015-04-30,4727.98196,16,59.62,False,968.0,
2015-05-01,5942.457,175,59.1,False,996.0,
2015-05-02,6111.043,35,58.92,False,1087.0,
2015-05-03,6398.183,24,58.92,False,1012.0,
2015-05-04,6084.207,28,58.92,False,1051.0,
2015-05-05,5482.605001,18,60.38,False,1036.0,
2015-05-06,4891.722,24,60.93,False,1017.0,
2015-05-07,4671.750002,19,58.99,False,997.0,
2015-05-08,5062.068,161,59.41,False,1128.0,
2015-05-09,6466.363002,16,59.23,False,1269.0,
2015-05-10,5466.718,13,59.23,False,1133.0,
2015-05-11,5780.729998,19,59.23,False,978.0,
2015-05-12,5405.556,20,60.72,False,995.0,
2015-05-13,5031.216001,20,60.5,False,1000.0,
2015-05-14,4493.249,21,59.89,False,1011.0,
2015-05-15,5541.83802,164,59.73,False,1082.0,
2015-05-16,5661.548,21,59.44,False,1039.0,
2015-05-17,7651.648,23,59.44,False,1083.0,
2015-05-18,5016.824001,10,59.44,False,982.0,
2015-05-19,5369.359,19,57.3,False,987.0,
2015-05-20,4868.7029999999995,24,58.96,False,1093.0,
2015-05-21,5444.032,20,60.18,False,1045.0,
2015-05-22,4886.883,149,58.88,False,1081.0,
2015-05-23,5740.248,32,57.29,False,987.0,
2015-05-24,7148.947999999999,26,57.29,False,986.0,
2015-05-25,5682.240998,15,57.29,False,967.0,
2015-05-26,5397.312,20,57.29,False,1010.0,
2015-05-27,5493.77398,18,57.51,False,1039.0,
2015-05-28,5060.09701,9,57.69,False,937.0,
2015-05-29,6448.58798,162,60.25,False,1187.0,
2015-05-30,6283.631,13,60.24,False,1100.0,
2015-05-31,9260.023000000001,18,60.24,False,1123.0,
2015-06-01,8293.546,19,60.24,False,1111.0,
2015-06-02,8215.17,18,61.3,False,1070.0,
2015-06-03,8096.91698,188,59.67,False,1076.0,
2015-06-04,6035.762,5,58.0,False,978.0,
2015-06-05,7655.33302,166,59.11,False,1054.0,
2015-06-06,7745.908,19,58.15,False,1076.0,
2015-06-07,10498.03,21,58.15,False,1011.0,
2015-06-08,7072.006,17,58.15,False,935.0,
2015-06-09,7175.876,15,60.15,False,962.0,
2015-06-10,6424.46,192,61.36,False,953.0,
2015-06-11,6015.972,24,60.74,False,945.0,
2015-06-12,6253.36101,152,59.96,False,987.0,
2015-06-13,7190.1050000000005,26,59.53,False,1033.0,
2015-06-14,8620.712,14,59.53,False,927.0,
2015-06-15,7367.333,18,59.53,False,982.0,
2015-06-16,7427.94603,24,60.01,False,1002.0,
2015-06-17,6332.907,194,59.89,False,967.0,
2015-06-18,5559.69,23,60.41,False,938.0,
2015-06-19,7834.355004,162,59.62,False,1171.0,
2015-06-20,8789.559,12,60.01,False,1232.0,
2015-06-21,8421.371,24,60.01,False,1058.0,
2015-06-22,6640.7519999999995,18,60.01,False,984.0,
2015-06-23,7174.409,25,61.05,False,1009.0,
2015-06-24,6495.566,205,60.01,False,1037.0,
2015-06-25,17509.749,33,59.59,False,899.0,
2015-06-26,7143.573,154,59.41,False,1050.0,
2015-06-27,7830.102,14,58.34,False,1090.0,
2015-06-28,9289.871000000001,11,58.34,False,972.0,
2015-06-29,7086.108998,12,58.34,False,935.0,
2015-06-30,6727.655,10,59.48,False,981.0,
2015-07-01,7877.869997,178,56.94,False,1083.0,
2015-07-02,6279.2069995,4,56.93,False,960.0,
2015-07-03,15230.93204,318,52.48,False,1100.0,
2015-07-04,7972.280000000001,12,52.48,False,1076.0,
2015-07-05,8560.948,22,52.48,False,971.0,
2015-07-06,7460.15,14,52.48,False,1046.0,
2015-07-07,7908.1829800000005,14,52.33,False,1006.0,
2015-07-08,7071.572999999999,182,51.61,False,977.0,
2015-07-09,6273.334,18,52.76,False,957.0,
2015-07-10,7045.868,146,52.74,False,1068.0,
2015-07-11,6748.433,10,52.19,False,1020.0,
2015-07-12,8328.485999999999,11,52.19,False,995.0,
2015-07-13,7749.049,13,52.19,False,989.0,
2015-07-14,6798.911,10,53.05,False,952.0,
2015-07-15,6663.38302,180,51.4,False,953.0,
2015-07-16,6090.831,12,50.9,False,926.0,
2015-07-17,6648.66002,150,50.88,False,1030.0,
2015-07-18,6984.678,8,50.11,False,966.0,
2015-07-19,7956.392,12,50.11,False,931.0,
2015-07-20,7777.35398,16,50.11,False,1089.0,
2015-07-21,6839.485,24,50.59,False,1030.0,
2015-07-22,6682.881,188,49.27,False,1017.0,
2015-07-23,6712.73898,23,48.11,False,1035.0,
2015-07-24,7099.592,175,47.98,False,1056.0,
2015-07-25,7062.201,20,47.17,False,998.0,
2015-07-26,7528.596999,25,47.17,False,909.0,
2015-07-27,6555.473001,20,47.17,False,906.0,
2015-07-28,7338.1849999999995,21,47.97,False,965.0,
2015-07-29,6289.52,193,48.77,False,969.0,
2015-07-30,6453.591999,28,48.53,False,996.0,
2015-07-31,7213.118,171,47.11,False,1037.0,
2015-08-01,7109.385,9,45.25,False,993.0,
2015-08-02,8146.13902,15,45.25,False,906.0,
2015-08-03,7947.036,26,45.25,False,1012.0,
2015-08-04,7015.251998,18,45.75,False,972.0,
2015-08-05,8063.737,196,45.13,False,1020.0,
2015-08-06,5798.768001,17,44.69,False,936.0,
2015-08-07,6953.651,167,43.87,False,1053.0,
2015-08-08,6682.488999,16,44.94,False,958.0,
2015-08-09,5826.804,25,44.94,False,823.0,
2015-08-10,6943.974999,17,44.94,False,942.0,
2015-08-11,6889.4509,16,43.11,False,1066.0,
2015-08-12,7660.177001999999,204,43.22,False,1046.0,
2015-08-13,5959.338001,15,42.27,False,896.0,
2015-08-14,7199.250996,156,42.45,False,1051.0,
2015-08-15,8239.661,24,41.93,False,1052.0,
2015-08-16,7498.236,13,41.93,False,907.0,
2015-08-17,7228.688999999999,18,41.93,False,1044.0,
2015-08-18,6290.916,15,42.58,False,1044.0,
2015-08-19,6707.764,199,40.75,False,1032.0,
2015-08-20,5623.721002,15,41.0,False,926.0,
2015-08-21,7134.00498,172,40.45,False,1029.0,
2015-08-22,7294.486980000001,16,38.22,False,1041.0,
2015-08-23,7578.536,17,38.22,False,848.0,
2015-08-24,6973.638,20,38.22,False,963.0,
2015-08-25,6216.691,17,39.15,False,954.0,
2015-08-26,6320.5929895,194,38.5,False,949.0,
2015-08-27,6098.813,23,42.47,False,970.0,
2015-08-28,6803.744001,166,45.29,False,1045.0,
2015-08-29,7909.054999999999,19,49.2,False,1094.0,
2015-08-30,7129.64102,19,49.2,False,930.0,
2015-08-31,7845.8410300000005,16,49.2,False,961.0,
2015-09-01,9045.84398,25,45.38,False,1035.0,
2015-09-02,7820.709998,187,46.3,False,1040.0,
2015-09-03,6976.152,12,46.75,False,1070.0,
2015-09-04,7499.449,165,46.02,False,1081.0,
2015-09-05,8969.565,18,45.92,False,1073.0,
2015-09-06,8775.12,15,45.92,False,920.0,
2015-09-07,7534.726000000001,15,45.92,False,1044.0,
2015-09-08,7118.8189999999995,15,45.92,False,1059.0,
2015-09-09,6919.974,182,44.13,False,1070.0,
2015-09-10,6115.492,18,45.85,False,962.0,
2015-09-11,7013.42999,160,44.75,False,1072.0,
2015-09-12,7741.582,33,44.07,False,1055.0,
2015-09-13,8536.71402,15,44.07,False,933.0,
2015-09-14,7598.436,22,44.07,False,1010.0,
2015-09-15,7524.007999,18,44.58,False,1017.0,
2015-09-16,7313.25802,196,47.12,False,987.0,
2015-09-17,6391.419,18,46.93,False,975.0,
2015-09-18,6909.75,173,44.71,False,1016.0,
2015-09-19,8124.748,21,46.67,False,1087.0,
2015-09-20,8767.347,31,46.67,False,924.0,
2015-09-21,7843.507,33,46.67,False,975.0,
2015-09-22,6856.030001,20,46.17,False,981.0,
2015-09-23,7805.897,200,44.53,False,1073.0,
2015-09-24,6262.497,22,44.94,False,968.0,
2015-09-25,6985.764999,156,45.55,False,999.0,
2015-09-26,7652.174,28,44.4,False,1087.0,
2015-09-27,9798.76,23,44.4,False,1045.0,
2015-09-28,7709.675999,22,44.4,False,937.0,
2015-09-29,7000.682,24,45.24,False,927.0,
2015-09-30,7689.756001,202,45.06,False,965.0,
2015-10-01,8191.248,17,44.75,False,973.0,
2015-10-02,8402.548999999999,165,45.54,False,1102.0,
2015-10-03,9166.847,23,46.28,False,1101.0,
2015-10-04,11094.862,22,46.28,False,1101.0,
2015-10-05,8638.683,21,46.28,False,992.0,
2015-10-06,8419.77,18,48.53,False,1015.0,
2015-10-07,8045.58688,189,47.86,False,1008.0,
2015-10-08,7415.3769999999995,16,49.46,False,1096.0,
2015-10-09,8739.676,169,49.67,False,1016.0,
2015-10-10,7423.19102,15,47.09,False,984.0,
2015-10-11,8759.655,15,47.09,False,998.0,
2015-10-12,8050.692998,20,47.09,False,991.0,
2015-10-13,7065.296,10,46.7,False,979.0,
2015-10-14,6837.178,191,46.63,False,948.0,
2015-10-15,5528.055,15,46.38,False,902.0,
2015-10-16,7172.115,159,47.3,False,1022.0,
2015-10-17,8575.046,18,45.91,False,1075.0,
2015-10-18,8901.158999,20,45.91,False,1025.0,
2015-10-19,9015.708,24,45.91,False,986.0,
2015-10-20,7884.84302,7,45.84,False,1093.0,
2015-10-21,7828.13,181,45.22,False,1039.0,
2015-10-22,5445.911,7,44.9,False,842.0,
2015-10-23,6385.5491,148,43.91,False,981.0,
2015-10-24,8094.231999,9,43.19,False,1094.0,
2015-10-25,9438.466,6,43.19,False,1053.0,
2015-10-26,8190.455,10,43.19,False,1052.0,
2015-10-27,6061.054,7,43.21,False,884.0,
2015-10-28,6998.633,181,45.93,False,1044.0,
2015-10-29,6275.272,17,46.02,False,886.0,
2015-10-30,7384.292,168,46.6,False,1038.0,
2015-10-31,8070.839,23,46.12,False,995.0,
2015-11-01,5993.042,21,46.12,False,797.0,
2015-11-02,7210.648,22,46.12,False,899.0,
2015-11-03,8869.037,24,47.88,False,1023.0,
2015-11-04,8969.015979,215,46.32,False,1128.0,
2015-11-05,7507.465,44,45.27,False,977.0,
2015-11-06,7824.023998,186,44.32,False,1041.0,
2015-11-07,8104.6990000000005,30,43.87,False,1025.0,
2015-11-08,10498.594996,28,43.87,False,1024.0,
2015-11-09,7323.174,32,43.87,False,967.0,
2015-11-10,6401.932004,24,44.23,False,904.0,
2015-11-11,7265.481,208,42.95,False,958.0,
2015-11-12,5704.501997,24,41.74,False,859.0,
2015-11-13,7106.004,165,40.69,False,1074.0,
2015-11-14,8544.988,42,41.68,False,1071.0,
2015-11-15,9304.466,32,41.68,False,1032.0,
2015-11-16,7992.972024,43,41.68,False,964.0,
2015-11-17,6858.592,27,40.73,False,998.0,
2015-11-18,7510.780998,225,40.75,False,999.0,
